Daily_Return,Five_Day_Return,Ten_Day_Return,Volatility,RSI,ATR,Volume_Z_Score
-0.0009477517106192268,0.0005269901796314258,0.018186568859400065,0.009582128427292542,66.5940244267917,2.68646021008288,-1.1332480911094773
0.003214164267784314,-0.005484539824822998,0.030302853502173877,0.009490464961456065,67.6400048184656,2.6134480814714887,-1.2487517806199964
-0.005409619074477012,-0.0066617672153017615,0.01029661661466208,0.009795639191981925,63.996395116841725,2.647545056449676,-0.9966766771454412
0.003062765587447558,-0.007109032594451947,0.010318652534771822,0.009276649920098886,65.13530688090407,2.6091545074749805,-0.683295304686553
0.0067913823915943805,0.006685261702795708,0.008064941076289411,0.008487524172928704,67.5909624063386,2.5876579997443123,-0.844690174374213
-0.009464594895670086,-0.0018966523315351314,-0.0013706616690566387,0.00877564870300007,61.08943057021208,2.6710072420478337,-0.9623667989441111
0.021063249186475508,0.015861501455266103,0.010289968594030086,0.00930472730245439,68.322952214816,2.8319002874503836,0.28917361063391567
-0.00568717223962989,0.015578012311902922,0.008812468004901985,0.009194578856677118,64.749196004338,2.817136094915505,-1.0783458247306885
0.01013946296670487,0.022743005874344746,0.015472292509836283,0.009315284594098661,67.94968875850286,2.8055509609494798,-0.7305458525476766
0.007412368361462862,0.023373830758761427,0.03021535263717645,0.00925916165124739,70.10798509390183,2.7693189292692684,-0.4087220673055088
-0.012927299161336947,0.019796330236438342,0.01786213114900459,0.008748136767222876,62.18470242504206,2.8750719630768344,-0.0036581001063916473
0.007919994271955444,0.006669383262420281,0.02263667115000878,0.008489270241261511,64.77716705486395,2.881990627460559,-0.44199929667314153
0.016691383596707743,0.029326042588451395,0.04536089635285667,0.00867777965520393,69.5522292533927,2.908933660948608,0.5099215259114771
0.000757850974285823,0.019766236344573196,0.04295878584821611,0.008689033099338066,69.75605474324897,2.9459827852309637,0.3256200122653436
-0.0027258087101013073,0.009503735108381761,0.03309970456314271,0.008632042213194243,67.99170698780745,2.834619450169724,3.5686456051096567
-0.008503359993114468,0.014028207429841455,0.034102244693186234,0.008941975773608547,62.68009458309204,2.8571650575830754,-0.27009846004939003
0.0053603073061481155,0.011453008207413129,0.01819877597107622,0.008807909916480575,64.54445408979566,2.7280895472276003,-1.1069489349313884
-0.01071390136268735,-0.015811074443607853,0.013051291902341333,0.00914102917558938,58.24749654858658,2.734892285464731,-0.45178039343394877
-0.0007701840274964011,-0.01731381072007332,0.0021101967497816343,0.009132337229861908,57.81551056859037,2.79286486859714,-0.7707534289594826
-0.0055474313490041505,-0.02009415901628553,-0.010781393472420242,0.009071466549760704,54.67275336732947,2.766029856344961,-1.2885657643419073
-0.002840942542438274,-0.014497936386658639,-0.0006731090157539033,0.009102529124955386,53.089981543614044,2.6434620524441987,-1.7362674362241024
0.0005181371954527947,-0.01924446218619369,-0.008011860962146344,0.009086264661449843,53.35445917022032,2.6251759752566506,-0.6520886924439202
0.0022261024729635093,-0.006416039307688193,-0.022125669276169102,0.008973264395181119,54.54092160751111,2.544509606636533,-1.4296588069328102
-0.005424033493931946,-0.011043593561387621,-0.028166197592869646,0.009077520638086863,51.121334682890875,2.5516888398333717,-0.9386666514476871
-0.03578658230770726,-0.041115618119020425,-0.06038359336676957,0.01207503057087981,35.42541850513718,2.9807938425235476,1.297300573573713
-0.007487710004818182,-0.04558402535313755,-0.05942108743997854,0.012013605910906786,33.210075417583326,2.9412436296030227,-0.050535191658095904
-0.012700092350476422,-0.05819318151551045,-0.07631774722053464,0.011035725748779205,29.828382639712085,2.9696164073344535,0.7341947144533647
-0.004012999021178465,-0.06405615825688715,-0.0700612107352997,0.011020644808618483,28.841692067745353,2.9407699144378285,0.19180929723753654
0.02417483838355161,-0.036202195574082774,-0.0468459868015203,0.012271896473431422,41.3726534297162,3.043475921751998,0.010611423018541594
-0.002263534557064739,-0.002693597553260263,-0.04369846674391453,0.012061132895071675,40.6336825963256,3.026338232945543,-0.9240159309558436
0.005671466433895489,0.010529141394707064,-0.035534844606713634,0.011947777796150385,43.357422869952316,2.985656484933864,-0.68947974818149
-0.003222537677689763,0.020229684372385703,-0.03914072683780845,0.01172981269777681,42.166892099625166,3.015103737523101,-0.5504676587282984
0.001778233692573794,0.02616187778241197,-0.03957010985800269,0.010901780409259583,43.09248603856055,2.9094178958206185,-1.0435832501897748
-0.012317176618192094,-0.010400936724293874,-0.04622659555293007,0.01105081764980367,38.48926151876198,3.0546978414657286,0.41184317327016534
-0.0051734693800518095,-0.013287138516811292,-0.01594494586627282,0.01105267204258817,36.7360821764054,3.072136552175225,-0.6440612493025375
0.03257052421942119,0.013104826617562182,0.023771950584678736,0.013652955096876933,51.604549713084495,3.3098082816828427,1.1255605112705322
0.01553321792526785,0.032167804309639836,0.053048233210162055,0.014115345927581036,56.96798342703748,3.308319772129629,0.6003719889664523
0.0121632667895617,0.04286787389479163,0.07015125575483094,0.014237832791303575,60.69807755556703,3.3387774622051865,0.09372078376217306
0.00665321670913066,0.06289820477416685,0.05184306780194525,0.014317231827458653,62.629484859682144,3.236153036298795,-0.9252260938513763
-0.0034840777591167438,0.06470319415249937,0.05055633533250381,0.014280830473978877,60.92963946817139,3.1493508767773952,-0.26786542733251145
-0.0016965357425940963,0.029369773974392555,0.04285948638768611,0.014269749956547118,60.07754671342155,3.148000098179767,-0.19618141573881653
-0.009012639462532057,0.004489481311088728,0.036801702376995316,0.014423418336887244,55.63395218803712,3.1226864923807893,-0.784239196720676
-0.0035860030770560325,-0.011140384381949087,0.031249924920017547,0.01443283445344051,53.939835542112576,3.1005976479733013,-0.6342345915875284
-0.019245782862677308,-0.03658159326736243,0.02401569496250855,0.015006524323765511,45.89183105896884,3.1855186953481827,-0.12604273680195674
-0.01935764435685594,-0.05192794739923523,0.009415342690750839,0.01336628501777796,39.613008482300756,3.219087156969899,-0.1468194016772623
0.013340709570517362,-0.03764732778817581,-0.009383247321661847,0.013582414854231195,45.08167981908438,3.2106314316566884,0.3998317764843415
-0.005405107320296754,-0.034144035682323604,-0.029807843381315813,0.013295991333789003,43.3460637568916,3.5530441293262163,2.5524388081871634
0.009846578589923993,-0.02112340453974404,-0.03202846607566512,0.013373391127936259,47.30463042429045,3.54054821302975,0.691768747091385
0.008631626893508049,0.006700634832767172,-0.03012607833268066,0.012425708177275785,50.59557886844852,3.467382624284975,-0.8782657720093052
0.0005811276398610676,0.027169233105494683,-0.02616955680132016,0.012401785243273756,50.820190171224375,3.3923677721048118,-0.2489896104607768
-0.00575455509988132,0.007813385479721324,-0.030128095392744747,0.01244870051706601,48.46890031910613,3.3050199872325603,-1.02702931053971
0.004093887288828757,0.01743862484716252,-0.017300835864193287,0.012436649875633045,50.223182422625115,3.2099402311591247,-0.7569208251635972
-0.009001875967817763,-0.001551532759253904,-0.022642163644867597,0.012633556218588745,46.46232306822808,3.1266113908405653,-0.9644098758146956
-0.011274455811445483,-0.021256643362162708,-0.014698441534335749,0.012580051595221468,42.234911495303685,3.1611791528687196,-0.035397092491390586
-0.004809847017834157,-0.026529959524409175,-8.152507351244509e-05,0.012571648405361208,40.558607574072354,3.1543087383593735,-0.15312621613839056
-0.0015746648866687973,-0.022437410832422677,-0.014799337492701792,0.010060485744976611,40.001542988606246,3.1514718366885566,0.526268869448134
-0.008430339113672747,-0.03463070803733692,-0.01779599511582919,0.00937003465779942,37.07058789852306,3.1516722016863947,-0.4572568237360637
-0.0041138477884756774,-0.029869092260118912,-0.031374282144242094,0.008726416414851713,35.707260871589106,3.098719221858278,-0.20739550232298096
0.004185999536705953,-0.014699396615931448,-0.035643580146590303,0.008596565743666813,38.18804175931819,3.0353786922296138,-0.9760377493331804
0.011243820897728796,0.001194740435497943,-0.02536691550430714,0.009190557327314223,44.41785941951971,3.005610480411024,-0.28729574878253433
-0.010034039757522373,-0.0072880988216902365,-0.0295619835866634,0.009336922147505278,40.4552589967286,2.990014059635573,-0.736408791237102
-0.007451256839112297,-0.006307888691702956,-0.040720150077425465,0.009290271432260338,37.78645047832501,2.9259364555618603,-1.0003597028035056
0.008114339516641644,0.005893358643358271,-0.024151762889801143,0.009608135898944116,42.2231162421187,3.02584968142468,-0.15581250717437636
-0.006625508739307007,-0.004936531811972178,-0.01956336438889228,0.008820193011955373,39.71261332267558,3.0215601707865214,-0.49381047622393026
-0.003692933025905454,-0.01963429100275571,-0.018463008448641016,0.007805900148457399,38.35286616374804,3.021120912501227,4.763463585302504
-0.006030408729215786,-0.01566948541422042,-0.022843383477726742,0.007116394167287112,36.182271492562485,3.044092783447029,0.9764572473053443
-0.025381353494087766,-0.033451122224075314,-0.039548004960176186,0.008832803135190762,28.830946561658077,3.2425525770821517,1.4389010969512785
-0.02844093754087962,-0.0684991923008047,-0.06300952396445547,0.010002413071403182,23.27035154994712,3.399203591190217,2.224835266768029
-0.005878139091754497,-0.06779837358996643,-0.07240021657391171,0.00949095096046169,22.338665835571344,3.3377818089520948,0.6659260085454073
-0.0007095838942193788,-0.0650069822560142,-0.08336490725194434,0.009451633208363928,22.223673066966626,3.2580734919682484,0.8496324764995947
0.010236605501964924,-0.049705161295625744,-0.06459579240991287,0.010090714503594138,27.979381285871643,3.362602441769524,1.1077160417009895
0.011831498613541935,-0.013421039892726583,-0.046423213270976094,0.010585020804056594,34.11075058920219,3.381021007017244,0.1520000529017769
0.0027786939960119383,0.018281234118942002,-0.05147020795327217,0.010642605112695437,35.51566129386369,3.3534886463906215,0.13557807950078424
-0.012122611433858954,0.01188500720453689,-0.05671915054400212,0.010675583186602059,32.27356204045478,3.288955474234901,-0.29282892219538814
0.010927393300581345,0.02366865144130248,-0.042876958418980315,0.011169295768209755,37.72519830589357,3.279335182982456,0.9230556565873681
-0.002196605385262229,0.01107012932015139,-0.03918527453889609,0.011165812757054302,37.072133418296275,3.2371031291145873,3.722543698722636
0.006372442516838106,0.0056151809802118535,-0.007881220480455031,0.011283146790111994,40.29413212357227,3.366512234484534,1.0456995958150193
0.013585036049097887,0.016452090145227638,0.03503408877586045,0.011818821529412347,46.61009786985423,3.3796923671784582,-0.1286644394949309
0.014709328138948319,0.0440601530253959,0.05646881546607263,0.012307745258533757,52.54339783688535,3.3919310933212126,-0.2295389661107787
-0.040857467670784575,-0.00942193701238725,0.014023709885867097,0.01484578482657662,39.290070279452266,3.7044107733726976,2.8243121981799675
0.00531012932640218,-0.001969560351638866,0.009078765680715861,0.014889116110055141,41.27847855925668,3.651653716353162,0.7962074646089654
-0.008300425432743563,-0.01652080224971808,-0.010998388564076644,0.014904352727037001,39.11066925339623,3.5913289872970124,-0.1797234484509411
-0.00667256305854369,-0.036176703442171165,-0.020319795683131248,0.014698815422013825,37.423350228960835,3.4651703410812713,0.00067228866809934
0.021212604648970457,-0.029999555730508165,0.012738812278707767,0.015678457107955162,45.42973478555898,3.493267012954477,0.16636408335770916
-0.010559162233027442,0.0006417397439684169,-0.008786243699864915,0.015788442148389644,42.45601731608407,3.442130311435695,0.47554179312493167
-0.008455592217546659,-0.013060057495255184,-0.01500389527546131,0.01582617656336042,40.210149101330174,3.3379628025571653,-0.6516924604948469
-0.00699887260591614,-0.011764751431786902,-0.02809119054958331,0.01494459292466201,38.41410638006735,3.2270693315149623,-0.4723147733644573
0.0047973840071102725,-0.00035360384042237847,-0.0365175150613225,0.013603664070141694,40.36656407117081,3.145350002499519,-0.5626697574668414
-0.004892358412541542,-0.025907276138943724,-0.055129625095096,0.013583204592672147,39.00209018537163,3.140318371471398,-0.212762534389475
0.0045017137821985465,-0.011080023026453611,-0.010445393773625411,0.0136188176315188,40.969672868677144,3.0272437250304205,-0.8846320065766117
-0.006663480794232957,-0.009292654983663606,-0.022231349870548645,0.013490942542151696,38.957489139319826,2.9059507380817133,-1.1500835721552272
0.007242599504009517,0.004915920046029587,-0.006906665963157477,0.013306423677381142,42.25505526102834,2.820954080065805,-0.8625288916941396
-0.011139378685563806,-0.011022722707991206,-0.011372428871332052,0.013471559014511107,38.76165239504783,2.8008360863585695,-0.4387529235547007
0.04327090846710324,0.03684383418844006,0.009982034663158723,0.016523435756583153,54.367813560055396,3.1449094388705214,1.9310603850577632
0.00862672109281637,0.04110165509338626,0.029566224782072714,0.01646047678189042,56.831959814301065,3.214302630868967,2.497587843284558
-0.021863489509538314,0.025170745552688834,0.01564418751492247,0.017239595985025804,49.47689485861328,3.277322935065652,0.898454171290106
-0.01916730128898181,-0.0017092312267442678,0.0031982863752344493,0.0176951859822561,44.194968380475586,3.432197566839397,0.9020831164512277
-0.008147280437481141,0.0013114007975678632,-0.009725777117774004,0.017409903503428418,42.1735269906066,3.374794288082178,-0.39263739614831306
-0.005714423849696004,-0.045703781282739664,-0.010543849633665725,0.016958875116744782,40.77623519831046,3.2818150589576707,-0.8315023199955296
-0.012212675831422826,-0.06542064706595307,-0.027007888844257644,0.014668132762010283,37.90248464335606,3.257117729715267,0.5820876223206914
0.005090928144120044,-0.03966652998791986,-0.015494220568515016,0.014662628187989253,39.784337578270005,3.2008837731582043,-0.5519028030369689
0.006391605175507298,-0.014641800116032888,-0.016326005120803067,0.01468794632222117,42.1660921357531,3.1231613360540114,-0.46920709614677536
0.01270248488126402,0.006071443712691638,0.00739080660638658,0.014935668715871668,46.70647445269996,3.1190065139535714,-0.5439913913167194
0.005147321895426771,0.017061940291497324,-0.029421636178584065,0.014139994134455484,48.493501446391086,3.070513320065193,-0.41376354229156787
-0.0034729824511839924,0.02606064809971942,-0.04106490342787539,0.01397307445351296,47.33427558800229,3.004228499478518,-0.7377789933485721
0.024808124907375495,0.04618921470311288,0.0046905188450536706,0.01492922945960554,55.49070916448615,3.2664663395108193,0.5836936334297415
-0.018270882312990122,0.02055145273696768,0.0056087423578661255,0.015455179774264487,49.28641609273943,3.3866922458264956,0.4545158303810759
-0.0060471853317756175,0.0016564628856292618,0.007737963719493202,0.015488586534963898,47.43074052915328,3.399848255868858,-0.4257774911221861
0.02203186834325166,0.01848236959994476,0.0358596549780017,0.01619411544779169,54.16135994677461,3.448906060633706,2.0303344411256385
0.05981629699594726,0.08316603011939439,0.11139403886390586,0.020821914513604326,66.84596361397764,4.1923391755891855,5.51795283654902
-0.009106643307953521,0.04731997859288284,0.09569486594696919,0.020895554569661752,63.77921332353512,4.160701608700568,1.0598696066704119
0.0037970943576084437,0.07086235136949237,0.09287012837146058,0.02088160654643845,64.5037990333312,4.117152856668062,1.0159594888200505
0.0018640399519542772,0.07938572711180725,0.08117368950804593,0.020591507164250837,64.87667292765357,3.9378492207537783,-0.7065984172553375
0.010014189574602428,0.06669364642657172,0.08640867264974017,0.018533896273132084,66.89253186332819,3.8372435200998325,-0.497741408410778
-0.006890088634004199,-0.000445609621141263,0.08268336091507966,0.018602427785653027,64.13767607809088,3.773156338468015,-0.40202138564671674
0.017645598532860962,0.02654046370740737,0.07511633647476978,0.018019258900522386,67.77293669683385,3.790981762954136,0.7308608749760522
0.006173338904974512,0.028970547628995424,0.10188582012394032,0.01717458728779021,68.97859316278355,3.6635082885962906,-0.32091618128411936
0.012217894820617525,0.039604537161936904,0.12213429925327102,0.016938628870185855,71.28258994537276,3.6345342297876737,0.6360671791274972
0.0006324085323490269,0.029947898434619313,0.09863887941060834,0.016760222107220966,71.4024320733366,3.4770880620174482,-0.307029092713883
0.00015812359568201373,0.037257553982917635,0.036795342037261314,0.016249232208385422,71.43455118338002,3.344368106965562,-0.9221372460664881
0.006162042484992858,0.02555268809010558,0.05277133198839512,0.016243557185089463,72.72058054370605,3.3119398342715707,-0.7521534375065422
0.006857364801755583,0.026249888632042584,0.05598090990990845,0.01624253714380649,74.12524089941633,3.203786073300979,-0.8578428316833157
-0.007538569789015237,0.006219547626273636,0.04607040709330579,0.01651726075889224,69.83860963954427,3.1558585052624544,-1.2627996893705633
-0.021057953854935363,-0.015591925241365101,0.013889027799725673,0.017616334550745544,59.55604618717972,3.2404768036123364,-0.3906106833582042
0.016588180303970246,0.0005793981832091788,0.03785853912521531,0.017680132612736942,63.962459222010715,3.2715173698405144,-1.1694574739821064
5.264206139510286e-05,-0.0054961045101799,0.019916143335666492,0.017152228870048577,63.976095199110325,3.3145292811799756,-0.31938131021645355
0.001578936133258324,-0.010709770374280891,0.015258987978161942,0.016303012292066352,64.41109094800393,3.272171550172178,-0.27704976841421647
0.0052550656085976755,0.002042985667393582,0.008275239740325402,0.01606682968803741,65.88973214170437,3.172533269980622,-0.4447803075701297
0.005018708929658944,0.028735001947430616,0.012695042703890769,0.015635357022572294,67.29462150722613,3.1346422531809637,0.9120559829971069
0.009258688060858278,0.021317932417135088,0.021909682171656453,0.009110544262292731,69.77986882575416,3.1051324633752615,-0.4290550520950655
0.0016492261463547653,0.022948466539038703,0.017326234858411782,0.008669141562784128,70.21801797289685,3.0458058343833203,-0.5656250179903942
0.00782096524257847,0.029323674598147997,0.018299854402390903,0.00872360911516254,72.27432624177936,3.009162605861444,-0.1974162505051783
-0.007096504540139326,0.01667637342304018,0.018753428682321216,0.009045562464543964,67.67280923920403,2.959528377533664,-0.9036518167429514
0.012392077734127538,0.024135269251975844,0.053563798208363655,0.00915446754928176,71.10754118401594,2.9467844978730686,-0.24782442755411124
-0.019147828209247986,-0.004689962111345203,0.016527990010461346,0.010223585037702461,60.31214737828539,3.1016760748329384,2.1312048802158126
0.0726490345066726,0.06586050616093786,0.09032037032185491,0.018497122536506184,75.32532956463129,3.8762188901772587,5.775783287704896
0.028578416645796523,0.08781336130314044,0.11971204633351129,0.01920612654549261,78.94465874521734,4.542937458598729,6.440296773554383
0.005491164315737818,0.10160426286778912,0.11997502691978545,0.019161442126696085,79.58209429972398,4.5838170127278195,1.7840339651882935
-0.00816838779283724,0.07923200515342299,0.10527956018315043,0.019397208487574657,75.88171707969911,4.530964911488634,0.5067475995031223
0.01967155395537823,0.12194498561801037,0.11668310614444821,0.019586991384071717,78.45825461423514,4.665640807196003,1.5781308670772993
-0.010984555824409603,0.034467829267104344,0.10259840410984244,0.019987578983065094,73.63476015571436,4.73181103613425,0.9572685820841136
-0.02151284596824654,-0.015910244842768595,0.0705059843815723,0.020904960709769008,65.2651094080755,4.779772772621995,1.233640590559536
-0.010444515398546073,-0.031506741067542365,0.06689630259871304,0.02100308766180938,61.678465519371066,4.777485577797042,7.374258724902755
0.003132753309003977,-0.020471522144623222,0.05713848326073845,0.02013989224808439,62.33999663901959,4.8697210407514735,0.834133188126075
0.0044681968864481725,-0.035076343815143796,0.08259125756079633,0.01997316993980805,63.31574162908688,4.7517517329338625,-0.1864751372136418
0.019993195769326233,-0.004853190572951305,0.029447359750083724,0.02021038493859521,67.40360472216739,4.82312078766268,0.24282934111633128
0.003985946243683314,0.02107974233208476,0.004834113627590231,0.02018995310991447,68.18011355649429,4.71912144127944,-0.42347101094933
-0.016254106722291883,0.01508507492412825,-0.016896947693033182,0.020800976884475793,61.69968457092384,4.791404133109288,0.8986537704909152
0.02910458397234028,0.04136635981672554,0.02004800532107165,0.02148653085250702,67.55054053730787,4.937983913966624,0.00013930152108020387
0.01623987355678258,0.05357045758818679,0.01661505798434515,0.021594767833610737,70.35137273536935,4.959869280912307,-0.09114110333057841
0.005811038043050054,0.03892143594055608,0.03387935222161231,0.02156480064714003,71.320764192179,4.784378896494794,-0.9322674892769737
0.0216204915560394,0.05716960685033601,0.07945446976405246,0.02181890497999087,74.6597761240584,4.790277848820782,0.0017784377310577518
0.006538838313157713,0.08166374594331138,0.09798072459357954,0.02155096635429097,75.60484464580126,4.774470432368074,-0.05444806161223478
0.0037748597576887644,0.055040364020384036,0.09868354333962026,0.021548006124637715,76.16120051589286,4.648405269886189,-0.5026419386861994
0.018803520432738363,0.05770189207454468,0.11436346642486916,0.020711556922150664,78.76849031311303,4.628541485110502,0.08901868032763383
-0.023220817307727182,0.027172252635812466,0.06715127166669399,0.015890516077642875,68.6023240373188,4.809456334291102,0.17094958968277613
0.013050804756985057,0.018555995849145246,0.0767864416868933,0.015024971968838426,70.82823725905955,4.82562195110714,-0.3026227754721811
0.01674340661394691,0.028882397406823745,0.1129047881141998,0.015289911579470286,73.46158464416779,4.955570008715179,0.08418737432038548
0.0017919116172904204,0.02684984955329517,0.08336803906698509,0.015011201698034111,73.73937638251961,4.881130937078914,-0.7067124752617622
-0.02529605475779817,-0.01759801624376478,0.039088436996756126,0.01604809482703152,63.600229125710925,5.112824603430412,-0.13264377997714538
-0.02053482692336217,-0.014896564033576087,0.011870915400910453,0.016614057706573503,56.93002663020439,5.327257303830144,0.21884677125756152
0.0005798771129246205,-0.027023452057518438,-0.00896890327258204,0.015647508144282778,57.064154479534295,5.196471624135454,-0.4651579459969072
-0.0015602817547505365,-0.044539237660593534,-0.01694324021608007,0.015354332164819389,56.553523061409386,5.158035297811435,-0.5018358526169453
0.0046882287094485164,-0.041776870242012154,-0.016048723369522455,0.015353974625423159,57.7742917483406,5.091837843776854,-0.8321672998088044
-0.028754249911960184,-0.045176592383396996,-0.061979590220560765,0.017010327055976215,48.69463940308407,5.287193871451775,0.05465165831812081
-0.004804501625483071,-0.02984201672241693,-0.04429403724299652,0.016554686090705015,47.392946851388814,5.351535932240754,-0.37193332662397427
0.002161009855713658,-0.028308957155534165,-0.05456740346656164,0.016543056808983325,48.06223329148266,5.2161786828862535,-0.770509517486903
0.0012846190236952548,-0.02554027262337699,-0.06894196601168157,0.016036028720256838,48.482728154532104,5.095455511289811,-0.9833425276495501
0.0025660121820993975,-0.02759863707871779,-0.068222522640636,0.014709697449568815,49.365703938421454,5.030180520861078,-0.7643199877798447
0.014990862235767954,0.016198524113224755,-0.029709862391247954,0.014642184142146185,54.30566841174421,5.027034827662845,-0.4246421408324328
-0.016750771009316434,0.0040001356193672954,-0.02596125321709475,0.015075140603916532,48.523554299968026,5.197222728017319,0.07964332814421793
0.006869402003010894,0.008717168419432264,-0.019838562683405225,0.014269247312938726,50.79840603328946,5.385762002746073,1.8199644327405988
-0.04816692708584447,-0.041101457191950796,-0.06559198739342731,0.017544146246509944,38.02291091622605,6.69385212848702,2.352070111548943
-0.009748205851346059,-0.05287932077859969,-0.0790185606741799,0.01748560557254215,36.137496005602806,6.848564376099682,0.35860450656364534
0.012498177273470912,-0.055205325437770014,-0.039901046119827366,0.017090673829390373,40.192309802167586,6.873744834256906,0.11537899775163876
0.01663325523502701,-0.02312693749590633,-0.019219312762983276,0.017187418090639114,45.237927628158126,6.763746531237113,-0.5474047015278327
0.013735943013186036,-0.01646496233599426,-0.007891321766264503,0.01722192592825832,49.11892895109828,6.621875276605488,-0.7456136121529022
0.007129844529335072,0.040673535895342505,-0.002099662891055898,0.016768483741371513,51.08342458945985,6.426606052751172,-0.9112879133367936
0.017193107745892444,0.06898665004325255,0.012459362067574586,0.017368842329676802,55.57000600269961,6.277249265943346,-0.660727139481669
0.0020337037541480196,0.057938351149509515,-0.00046547981879696554,0.016559065977643124,56.091832606743964,6.06540043587058,-0.7493872364358724
0.013530600259306302,0.05470963747887403,0.030317433616570133,0.01623585761047482,59.50637859596558,5.889992864567826,-0.5692657114457436
0.005918539170478576,0.04657626583530727,0.029344427036583465,0.016284420051767102,60.95602052616714,5.695151332808032,-0.6528611970714702
-0.0007079384823248658,0.038431499079235376,0.08066817993188913,0.016279659526036883,60.6745653190842,5.502154094011264,-0.7960761194879139
0.002744772002754914,0.023681490618998824,0.09430184736808678,0.016259855303040034,61.41786981332038,5.231312759888902,-1.2086940172203664
-0.00048565581114035083,0.02110770318496602,0.08026899985356573,0.014738902687419866,61.19685583567003,5.065761506648354,-1.0248023521951592
-0.008259685946767847,-0.0008454860862160407,0.053817895155387596,0.014841900147671987,57.41455838921546,5.019289569046316,-0.6647958544369914
0.010288093967598666,0.003494686829710325,0.05023372212780952,0.014964250283537303,60.6499434049012,4.937070968947878,-0.863967241818477
0.0014988174244612296,0.005710723474919632,0.044361694218123304,0.014963663756201217,61.118169108539895,4.825210708945432,-1.1823888516635448
0.003741604692152567,0.006710504628837155,0.03055091000025234,0.014967586525515884,62.32516432463522,4.7618274311474265,-0.9639632658568613
-0.006753523088662949,0.0003975108568246011,0.02151360458296936,0.014780780189934447,58.76587613315716,4.718597942394306,-0.8774299472948649
0.014570148505651526,0.023426633738934166,0.02256134075984484,0.014439982191639505,63.56726423133628,4.838270417271117,-0.3215458603127204
-0.003437808697117739,0.009522229200213062,0.013050193238898888,0.014467745736176403,61.71465908699817,4.700083727255856,-0.2767616739884507
-0.027205217453650232,-0.019411765301859618,-0.01381189705073893,0.010961554577322135,49.46990637922753,4.9205193337341795,-0.3872531470004333
-0.00861882808156722,-0.031487079204389645,-0.0249878687663021,0.010893791188028632,46.41352087335776,4.944798060181712,-0.6414168312514661
0.006927784195030373,-0.018146460147942634,-0.017756162706039746,0.010716069196893928,49.11161557467692,4.920461092788042,-0.9286572025549862
-0.007014950110865503,-0.03903550908743547,-0.016523345922705435,0.010436398034306068,46.53867798239389,4.95752737049752,-0.45108762968248806
0.00040748621103214866,-0.03532757003850573,-0.026141738057285813,0.010055490889015214,46.71209408001148,4.927309539607827,0.31076261393396865
-0.0036213575002596032,-0.0119406235855678,-0.03112060030482644,0.010007658804010293,45.30502258216966,4.912745789027783,-0.3174371018130665
0.011585148211148644,0.008195655761197074,-0.02354948070527718,0.009589198091501732,50.43056770231325,4.931185068492961,-0.5979398476295459
0.0004940532364587913,0.0017538237802137147,-0.016424462061063072,0.009581206575768086,50.6454393854963,4.843894797820631,-0.8790477424566759
-0.0012121023428490751,0.007607914877631572,-0.0317245730401462,0.009061121512264042,50.07169000762817,4.649192973465474,-0.8997069805866638
-0.027775222249363685,-0.02077763850815495,-0.055371185067029094,0.01078216543696049,39.14213261181715,4.926534811297576,0.015320890814801931
0.0021725268806487286,-0.01508351691252341,-0.026844033900292108,0.01082149147221183,40.21091966165652,4.745108200082426,-0.5389726396169795
0.017989832415489238,-0.008847680954492398,-0.000724537740683151,0.01167628853673162,48.32184799141102,4.826663928669248,0.048902418862766216
0.037065616609200935,0.027382409300173327,0.029184257000977265,0.014484624574951767,60.44300802358008,5.130397012649029,0.32756343132560956
-0.002927467278191598,0.0256179348164165,0.03342074876147194,0.01436069342977428,59.217823808656924,5.152467834076563,8.785777073185928
-0.0075810177480352126,0.04692117537343199,0.02516862564499034,0.01430218782330123,56.05815871723909,5.042979299875794,-0.19027912278901962
0.003973947609560602,0.04880303249510409,0.03298339421655827,0.014326388654032022,57.333567233260055,4.939891563285454,-0.5475530482075801
-0.004398034840766618,0.025737514233743264,0.01666211596474909,0.01433427360485605,55.40916298915554,4.824986743113707,-0.5891773943660613
0.005080272246628548,-0.00589844697539077,0.02132244863546706,0.014296660386568922,57.188847461569914,4.699823660860973,-0.7768334785814371
0.0011865945969278258,-0.0017966437814634917,0.02377526473167113,0.013902525075632586,57.616503862817716,4.521806052148942,-0.859661409949846
0.02287203166555729,0.028833903069583444,0.0771079990656438,0.014809672480089594,64.90288052297295,4.568881507478148,-0.16555795696927836
-0.02914168933022976,-0.005101728513806636,0.043452324158856914,0.015008568170892658,52.28683700880338,4.90026083624446,0.12861015023150407
0.002519818976237209,0.001811235748804707,0.027595366688413447,0.014843559370298349,53.11083631684007,4.859216961554413,-0.8958375446224582
-0.004894689310477318,-0.008131282117687655,-0.013981767156665215,0.014848507329390762,51.25451065138836,4.760019937084619,-0.8533974395986427
0.005007295974498671,-0.004346139370837054,-0.006134974688026595,0.014756885472170026,53.05341030655223,4.694899704027753,-0.7425638457719995
-0.022530812974306924,-0.04854083445465729,-0.021106553100656122,0.015702464107467104,44.971131677048014,4.748076601312426,-0.664778890477205
0.018404183959610076,-0.0019449960832813584,-0.007036801755110678,0.016178618633772842,51.34464139817124,4.713643001936894,-0.9174531507031826
0.01669827194641238,0.012170311830662861,0.014003590883329142,0.016387182240300027,56.37276123641451,4.726415908336387,-0.8572183695935937
